"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"apple1_tr.png",479,119,0.198410034,-0.109980478,3.911,"Sub119_ToD",175,"0.17876254","0.139664603","Bckg81.jpg",114,62,103,3,1,1,96,114,347,32,264,114,"apple1_tr.png",1,52,52,2.3637,1,2.7958,2,0.9755,1,"OA","Morning"
"bathingsuit1_tr.png",289,289,-0.21449365,0.073856086,7.5282,"Sub119_ToD",175,"-0.221038694","0.051030804","Bckg19.jpg",288,65,54,2,1,1,68,288,311,51,176,288,"bathingsuit1_tr.png",1,283,283,14.3244,1,2.0657,1,1.6406,1,"OA","Morning"
"binder1_tr.png",458,98,0.224645203,-0.031571824,5.8231,"Sub119_ToD",175,"0.20029924","-0.106500995","Bckg82.jpg",91,21,30,1,1,1,12,91,236,320,312,91,"binder1_tr.png",1,478,118,6.7612,1,7.04,2,0.9821,1,"OA","Morning"
"bird1_tr.png",48,48,0.168584574,0.151794232,15.9377,"Sub119_ToD",175,"0.171208072","0.148828906","Bckg2.jpg",39,72,79,2,1,1,77,39,118,137,33,39,"bird1_tr.png",1,49,49,5.3013,1,1.7167,1,0.8849,1,"OA","Morning"
"bow1_tr.png",531,171,0.035487615,-0.224059984,11.067,"Sub119_ToD",175,"0.116837891","-0.194450905","Bckg54.jpg",172,67,46,2,1,1,45,172,311,5,258,172,"bow1_tr.png",1,149,149,6.2636,1,1.6634,1,1.0592,1,"OA","Morning"
"bowls1_tr.png",76,76,0.220114419,0.054880688,9.5946,"Sub119_ToD",175,"-0.205598568","0.095872187","Bckg103.jpg",76,79,48,2,1,1,50,76,238,207,139,76,"bowls1_tr.png",1,295,295,22.4119,1,1.4989,2,0.8695,1,"OA","Morning"
"boxinggloves1_tr.png",283,283,-0.221038694,0.051030804,5.1436,"Sub119_ToD",175,"0.011872564","0.226542026","Bckg131.jpg",276,95,17,1,1,1,4,276,159,125,149,276,"boxinggloves1_tr.png",1,363,3,11.0886,1,1.4634,2,1.2676,1,"OA","Morning"
"cabinet1_tr.png",353,353,-0.027646416,0.225161993,2.9123,"Sub119_ToD",175,"0.031571824","0.224645203","Bckg13.jpg",355,110,87,3,1,1,83,355,291,250,164,355,"cabinet1_tr.png",1,368,8,6.3162,1,2.483,2,1.6338,1,"OA","Morning"
"cakemixer1_tr.png",244,244,-0.203894054,-0.099445775,5.5621,"Sub119_ToD",175,"-0.163184334","-0.15758528","Bckg12.jpg",255,117,107,3,1,1,119,255,108,314,330,255,"cakemixer1_tr.png",1,226,226,4.8659,1,1.7321,1,0.8238,1,"OA","Morning"
"christmasstocking1_tr.png",526,166,0.054880688,-0.220114419,5.5084,"Sub119_ToD",175,"0.01582446","-0.226300318","Bckg136.jpg",165,50,2,1,1,1,22,165,322,246,121,165,"christmasstocking1_tr.png",1,176,176,7.3258,1,2.0427,1,1.0663,1,"OA","Morning"
"coat1_tr.png",457,97,0.225161993,-0.027646416,4.5763,"Sub119_ToD",175,"0.226542026","-0.011872564","Bckg108.jpg",94,102,99,3,1,1,86,94,309,13,198,94,"coat1_tr.png",1,93,93,5.0806,1,3.6891,1,0.9585,1,"OA","Morning"
"coffeemug1_tr.png",321,321,-0.142763168,0.176297831,9.2306,"Sub119_ToD",175,"-0.181172797","0.136523495","Bckg20.jpg",325,70,70,2,1,1,71,325,253,113,22,325,"coffeemug1_tr.png",1,-53,307,15.0119,1,2.4498,1,2.6244,1,"OA","Morning"
"cookie1_tr.png",214,214,-0.126854543,-0.188069594,8.947,"Sub119_ToD",175,"0.142763168","-0.176297831","Bckg1.jpg",196,109,68,2,1,1,43,196,142,307,242,196,"cookie1_tr.png",1,501,141,15.2954,1,5.1852,1,1.7304,1,"OA","Morning"
"crayon1_tr.png",268,268,-0.226714727,-0.007917053,5.5334,"Sub119_ToD",175,"-0.224645203","-0.031571824","Bckg87.jpg",267,33,18,1,1,1,17,267,220,22,283,267,"crayon1_tr.png",1,-98,262,5.4618,1,2.2133,2,1.0497,1,"OA","Morning"
"dress1_tr.png",89,89,0.226818369,0.003959129,6.8315,"Sub119_ToD",175,"0.130117489","0.185827033","Bckg96.jpg",83,51,66,2,1,1,44,83,239,71,9,83,"dress1_tr.png",1,395,35,21.6789,1,2.6961,2,1.426,1,"OA","Morning"
"eggs1_tr.png",88,88,0.226714727,0.007917053,4.6778,"Sub119_ToD",175,"0.226818369","-0.003959129","Bckg132.jpg",84,28,108,3,1,1,98,84,124,265,170,84,"eggs1_tr.png",1,451,91,6.1088,1,2.7559,1,1.035,1,"OA","Morning"
"fireextinguisher1_tr.png",296,296,-0.203894054,0.099445775,4.7304,"Sub119_ToD",175,"-0.133340801","0.183527868","Bckg88.jpg",294,85,119,3,1,1,91,294,212,94,215,294,"fireextinguisher1_tr.png",1,324,324,6.1636,1,4.363,2,0.8752,1,"OA","Morning"
"grater1_tr.png",221,221,-0.148828906,-0.171208072,4.612,"Sub119_ToD",175,"-0.095872187","-0.205598568","Bckg118.jpg",227,108,94,3,1,1,108,227,183,311,225,227,"grater1_tr.png",1,205,205,6.8621,1,5.3102,1,0.8985,1,"OA","Morning"
"hammer1_tr.png",227,227,-0.165909723,-0.154713319,6.7463,"Sub119_ToD",175,"0.123552955","-0.190254867","Bckg138.jpg",237,118,1,1,1,1,10,237,139,321,245,237,"hammer1_tr.png",1,507,147,7.8213,1,1.8276,2,1.2348,1,"OA","Morning"
"handbag1_tr.png",419,59,0.194450905,0.116837891,13.5243,"Sub119_ToD",175,"0.203894054","0.099445775","Bckg97.jpg",66,94,65,2,1,1,67,66,275,244,269,66,"handbag1_tr.png",1,424,64,15.5379,1,6.1315,1,1.4173,1,"OA","Morning"
"handsoap1_tr.png",422,62,0.20029924,0.106500995,4.3455,"Sub119_ToD",175,"[]","[]","Bckg73.jpg",74,57,28,1,1,1,3,74,352,41,5,74,"handsoap1_tr.png",1,41,41,1.3808,1,3.7276,1,1.4817,1,"OA","Morning"
"hat1_tr.png",229,229,-0.171208072,-0.148828906,4.1783,"Sub119_ToD",175,"-0.17876254","-0.139664603","Bckg133.jpg",235,68,116,3,1,1,118,235,251,330,13,235,"hat1_tr.png",1,232,232,3.6489,1,4.1724,1,1.0672,1,"OA","Morning"
"jellybeans1_tr.png",225,225,-0.160409238,-0.160409238,4.2129,"Sub119_ToD",175,"-0.133340801","-0.183527868","Bckg46.jpg",235,49,110,3,1,1,95,235,347,110,157,235,"jellybeans1_tr.png",1,216,216,5.1133,1,3.0199,1,1.3022,1,"OA","Morning"
"kite1_tr.png",185,185,-0.019771535,-0.225989676,6.2292,"Sub119_ToD",175,"0.181172797","-0.136523495","Bckg128.jpg",181,115,8,1,1,1,32,181,59,221,177,181,"kite1_tr.png",1,127,127,13.405,1,2.3217,2,1.2166,1,"OA","Morning"
"lemon1_tr.png",383,23,0.088638497,0.208819214,4.9336,"Sub119_ToD",175,"0.088638497","0.208819214","Bckg99.jpg",20,66,26,1,1,1,8,20,265,285,180,20,"lemon1_tr.png",1,383,23,11.7707,1,1.4129,2,1.266,1,"OA","Morning"
"loaf1_tr.png",463,103,0.221038694,-0.051030804,3.7303,"Sub119_ToD",175,"0.188069594","-0.126854543","Bckg90.jpg",101,25,91,3,1,1,107,101,357,138,325,101,"loaf1_tr.png",1,124,124,3.2236,1,4.1804,1,0.7808,1,"OA","Morning"
"nailpolish1_tr.png",-62,298,-0.20029924,0.106500995,5.7264,"Sub119_ToD",175,"-0.188069594","0.126854543","Bckg84.jpg",301,32,115,3,1,1,102,301,148,320,226,301,"nailpolish1_tr.png",1,304,304,3.6766,1,1.6114,1,0.9377,1,"OA","Morning"
"oven1_tr.png",477,117,0.202127432,-0.102989071,5.1002,"Sub119_ToD",175,"-0.073856086","-0.21449365","Bckg55.jpg",111,9,6,1,1,1,33,111,305,27,70,111,"oven1_tr.png",1,199,199,6.3257,1,2.7461,2,1.0664,1,"OA","Morning"
"plant1_tr.png",219,219,-0.142763168,-0.176297831,3.4276,"Sub119_ToD",175,"-0.123552955","-0.190254867","Bckg116.jpg",229,75,33,1,1,1,28,229,191,233,122,229,"plant1_tr.png",1,213,213,8.5382,1,2.4208,2,1.638,1,"OA","Morning"
"pokerchips1_tr.png",27,27,0.102989071,0.202127432,6.6782,"Sub119_ToD",175,"0.027646416","0.225161993","Bckg127.jpg",11,88,64,2,1,1,59,11,51,229,63,11,"pokerchips1_tr.png",1,367,7,13.8746,1,2.9644,2,1.2008,1,"OA","Morning"
"popcorn1_tr.png",141,141,0.142763168,-0.176297831,3.7126,"Sub119_ToD",175,"0.15758528","-0.163184334","Bckg76.jpg",144,15,82,3,1,1,111,144,211,30,310,144,"popcorn1_tr.png",1,136,136,5.1966,1,2.0007,1,0.8755,1,"OA","Morning"
"present1_tr.png",179,179,0.003959129,-0.226818369,4.9776,"Sub119_ToD",175,"0.007917053","-0.226714727","Bckg121.jpg",184,46,20,1,1,1,5,184,45,118,188,184,"present1_tr.png",1,178,178,4.1121,1,1.9736,1,1.3212,1,"OA","Morning"
"radish1_tr.png",215,215,-0.130117489,-0.185827033,2.3648,"Sub119_ToD",175,"-0.133340801","-0.183527868","Bckg112.jpg",221,14,85,3,1,1,103,221,203,64,59,221,"radish1_tr.png",1,216,216,6.3922,1,1.2831,1,0.9634,1,"OA","Morning"
"rubikscube1_tr.png",116,116,0.203894054,-0.099445775,6.3778,"Sub119_ToD",175,"0.188069594","-0.126854543","Bckg122.jpg",113,105,88,3,1,1,90,113,4,222,200,113,"rubikscube1_tr.png",1,124,124,9.1849,1,8.9583,1,1.2221,1,"OA","Morning"
"scarf1_tr.png",279,279,-0.224059984,0.035487615,4.0287,"Sub119_ToD",175,"-0.221895639","0.047165374","Bckg51.jpg",276,59,105,3,1,1,99,276,231,56,236,276,"scarf1_tr.png",1,-78,282,4.1697,1,3.7362,1,1.1289,1,"OA","Morning"
"scrabble1_tr.png",24,24,0.092269395,0.207240455,4.3654,"Sub119_ToD",175,"0.151794232","0.168584574","Bckg91.jpg",15,39,7,1,1,1,25,15,152,156,110,15,"scrabble1_tr.png",1,42,42,5.7786,1,2.2602,1,0.9543,1,"OA","Morning"
"silvertray1_tr.png",277,277,-0.225161993,0.027646416,8.8097,"Sub119_ToD",175,"-0.226818369","-0.003959129","Bckg64.jpg",288,6,47,2,1,1,47,288,241,343,248,288,"silvertray1_tr.png",1,-91,269,12.1064,1,1.8704,2,1.6287,1,"OA","Morning"
"skippingrope1_tr.png",65,65,0.205598568,0.095872187,2.6115,"Sub119_ToD",175,"0.194450905","0.116837891","Bckg7.jpg",60,45,5,1,1,1,7,60,87,213,277,60,"skippingrope1_tr.png",1,419,59,8.3414,1,1.5945,1,5.9458,1,"OA","Morning"
"slide1_tr.png",36,36,0.133340801,0.183527868,2.6908,"Sub119_ToD",175,"0.205598568","0.095872187","Bckg94.jpg",44,44,90,3,1,1,85,44,4,217,28,44,"slide1_tr.png",1,425,65,5.918,1,3.4645,2,1.0664,1,"OA","Morning"
"stoplights1_tr.png",224,224,-0.15758528,-0.163184334,5.8719,"Sub119_ToD",175,"0.092269395","-0.207240455","Bckg53.jpg",219,60,19,1,1,1,14,219,214,124,240,219,"stoplights1_tr.png",1,156,156,6.1626,1,2.181,2,1.9887,1,"OA","Morning"
"streamer1_tr.png",-37,323,-0.136523495,0.181172797,6.222,"Sub119_ToD",175,"0.039392596","-0.223406514","Bckg4.jpg",338,35,60,2,1,1,52,338,69,290,195,338,"streamer1_tr.png",1,530,170,10.7738,1,1.9164,2,1.8663,1,"OA","Morning"
"suit1_tr.png",-69,291,-0.211785446,0.081296816,10.7775,"Sub119_ToD",175,"-0.226542026","0.011872564","Bckg52.jpg",262,36,52,2,1,1,78,262,153,255,138,262,"suit1_tr.png",1,273,273,6.6986,1,2.0382,1,1.1463,1,"OA","Morning"
"toothpaste1_tr.png",260,260,-0.223406514,-0.039392596,7.7457,"Sub119_ToD",175,"-0.21449365","-0.073856086","Bckg38.jpg",259,1,58,2,1,1,49,259,232,85,230,259,"toothpaste1_tr.png",1,251,251,4.7628,1,3.0013,1,0.8677,1,"OA","Morning"
"towels1_tr.png",200,200,-0.077588268,-0.213172015,5.754,"Sub119_ToD",175,"-0.142763168","-0.176297831","Bckg115.jpg",193,37,10,1,1,1,21,193,106,21,53,193,"towels1_tr.png",1,219,219,5.262,1,1.4139,2,1.0165,1,"OA","Morning"
"trophy1_tr.png",78,78,0.221895639,0.047165374,6.2273,"Sub119_ToD",175,"0.224645203","0.031571824","Bckg68.jpg",75,99,117,3,1,1,100,75,66,178,228,75,"trophy1_tr.png",1,82,82,6.8669,1,2.0328,1,0.8161,1,"OA","Morning"
"trumpet1_tr.png",357,357,-0.011872564,0.226542026,7.9682,"Sub119_ToD",175,"-0.225989676","-0.019771535","Bckg130.jpg",355,58,13,1,1,1,37,355,313,133,32,355,"trumpet1_tr.png",1,265,265,9.7741,1,1.4157,1,0.9162,1,"OA","Morning"
"turtle1_tr.png",213,213,-0.123552955,-0.190254867,10.377,"Sub119_ToD",175,"-0.188069594","-0.126854543","Bckg44.jpg",223,61,56,2,1,1,75,223,185,158,305,223,"turtle1_tr.png",1,236,236,7.1299,1,1.5203,1,1.1333,1,"OA","Morning"
"vacuum1_tr.png",475,115,0.205598568,-0.095872187,3.8466,"Sub119_ToD",175,"[]","[]","Bckg60.jpg",108,97,81,3,1,1,115,108,327,356,335,108,"vacuum1_tr.png",1,356,356,1.9429,1,3.1985,2,1.1165,1,"OA","Morning"
"valentinesdaycard1_tr.png",330,330,-0.11342646,0.196460392,12.0073,"Sub119_ToD",175,"-0.154713319","0.165909723","Bckg111.jpg",338,26,74,2,1,1,73,338,234,203,108,338,"valentinesdaycard1_tr.png",1,317,317,7.267,1,1.4757,1,1.0874,1,"OA","Morning"
"washingmachine1_tr.png",332,332,-0.106500995,0.20029924,3.9974,"Sub119_ToD",175,"-0.109980478","0.198410034","Bckg85.jpg",341,34,118,3,1,1,89,341,282,53,158,341,"washingmachine1_tr.png",1,-29,331,5.9707,1,1.6963,2,0.7842,1,"OA","Morning"
"watch1_tr.png",113,113,0.208819214,-0.088638497,6.9213,"Sub119_ToD",175,"0.130117489","-0.185827033","Bckg117.jpg",119,43,71,2,1,1,66,119,181,237,158,119,"watch1_tr.png",1,145,145,15.4862,1,1.2327,2,1.2674,1,"OA","Morning"
"wheelchair1_tr.png",116,116,0.203894054,-0.099445775,8.426,"Sub119_ToD",175,"[]","[]","Bckg80.jpg",171,52,49,2,1,1,55,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,2.457,1,8.9435,2,1.2273,1,"OA","Morning"
"wreath1_tr.png",229,229,-0.171208072,-0.148828906,5.6481,"Sub119_ToD",175,"-0.043285578","-0.222684993","Bckg71.jpg",229,98,14,1,1,1,15,229,357,97,101,229,"wreath1_tr.png",1,191,191,5.8606,1,1.3775,2,0.887,1,"OA","Morning"
